record_type,run_id,semantic_replication_id,dgp,N,T,replication,method,target,primary_status,target_tangent_norm,target_supported,riesz_iterations,riesz_residual,riesz_converged,riesz_target_rayleigh_quotient,tangent_gram_min_eigenvalue,tangent_gram_max_eigenvalue,tangent_gram_condition_number,variance_estimate,standard_error,interval_length,estimate_finite,standard_error_finite,phi_full,phi_time_sum,phi_unit_sum,phi_corrected,true_target_projection_ratio,true_entry_unit_leverage_scaled,true_entry_time_leverage_scaled,target_applicability,headline_theorem_target,dgp_realization_hash,time_split_0_status,time_split_1_status,unit_split_0_status,unit_split_1_status
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080901_truth1-1-1,1,50,50,2026080901,selected_rank,A_G1_fixed_time,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.7155892535278098,,,theorem_covered,True,6e94958e6e076a7758783143f9c8d74bd9c57354d27442ceb5ce5b5fa280c4d2,,,,
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080901_truth1-1-1,1,50,50,2026080901,selected_rank,A_G2_fixed_time,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.7122376000019127,,,theorem_covered,True,6e94958e6e076a7758783143f9c8d74bd9c57354d27442ceb5ce5b5fa280c4d2,,,,
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080901_truth1-1-1,1,50,50,2026080901,selected_rank,A_G2_minus_G1_fixed_time,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.1758695022004154,,,weak_target_stress_outside_assumption9,False,6e94958e6e076a7758783143f9c8d74bd9c57354d27442ceb5ce5b5fa280c4d2,,,,
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080901_truth1-1-1,1,50,50,2026080901,selected_rank,A_G1_time_average,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.9897140711209403,,,theorem_covered,True,6e94958e6e076a7758783143f9c8d74bd9c57354d27442ceb5ce5b5fa280c4d2,success,success,success,success
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080901_truth1-1-1,1,50,50,2026080901,selected_rank,A_G2_time_average,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.9896126584916863,,,theorem_covered,True,6e94958e6e076a7758783143f9c8d74bd9c57354d27442ceb5ce5b5fa280c4d2,success,success,success,success
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080901_truth1-1-1,1,50,50,2026080901,selected_rank,A_G2_minus_G1_time_average,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.9794655997589343,,,theorem_covered,True,6e94958e6e076a7758783143f9c8d74bd9c57354d27442ceb5ce5b5fa280c4d2,success,success,success,success
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080901_truth1-1-1,1,50,50,2026080901,selected_rank,B_G1_fixed_time,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.6781047766072715,,,theorem_covered,True,6e94958e6e076a7758783143f9c8d74bd9c57354d27442ceb5ce5b5fa280c4d2,,,,
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080901_truth1-1-1,1,50,50,2026080901,selected_rank,B_G2_fixed_time,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.6807281391999133,,,theorem_covered,True,6e94958e6e076a7758783143f9c8d74bd9c57354d27442ceb5ce5b5fa280c4d2,,,,
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080901_truth1-1-1,1,50,50,2026080901,selected_rank,B_G2_minus_G1_fixed_time,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.1763115864949296,,,weak_target_stress_outside_assumption9,False,6e94958e6e076a7758783143f9c8d74bd9c57354d27442ceb5ce5b5fa280c4d2,,,,
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080901_truth1-1-1,1,50,50,2026080901,selected_rank,B_G1_time_average,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.9828823404632056,,,theorem_covered,True,6e94958e6e076a7758783143f9c8d74bd9c57354d27442ceb5ce5b5fa280c4d2,success,success,success,success
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080901_truth1-1-1,1,50,50,2026080901,selected_rank,B_G2_time_average,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.9829962802503164,,,theorem_covered,True,6e94958e6e076a7758783143f9c8d74bd9c57354d27442ceb5ce5b5fa280c4d2,success,success,success,success
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080901_truth1-1-1,1,50,50,2026080901,selected_rank,B_G2_minus_G1_time_average,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.9690807082073201,,,theorem_covered,True,6e94958e6e076a7758783143f9c8d74bd9c57354d27442ceb5ce5b5fa280c4d2,success,success,success,success
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080902_truth1-1-1,1,50,50,2026080902,selected_rank,A_entry,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.20830946758430618,0.8352510952119323,1.3570603417858293,theorem_covered,True,b5dc5ca235215eca475f62b571131784a0d83a1408376c0579ec9add2343c256,,,,
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080902_truth1-1-1,1,50,50,2026080902,selected_rank,B_entry,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.17480995295450072,0.9350887003768124,0.6041356913912105,theorem_covered,True,b5dc5ca235215eca475f62b571131784a0d83a1408376c0579ec9add2343c256,,,,
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080902_truth1-1-1,1,50,50,2026080902,selected_rank,A_fixed_time_mean,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.9947133301057238,,,theorem_covered,True,b5dc5ca235215eca475f62b571131784a0d83a1408376c0579ec9add2343c256,,,,
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080902_truth1-1-1,1,50,50,2026080902,selected_rank,B_fixed_time_mean,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.9313610365475181,,,theorem_covered,True,b5dc5ca235215eca475f62b571131784a0d83a1408376c0579ec9add2343c256,,,,
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080902_truth1-1-1,1,50,50,2026080902,selected_rank,A_full_mean,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.9998382003980353,,,theorem_covered,True,b5dc5ca235215eca475f62b571131784a0d83a1408376c0579ec9add2343c256,success,success,success,success
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080902_truth1-1-1,1,50,50,2026080902,selected_rank,B_full_mean,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.9970906289735568,,,theorem_covered,True,b5dc5ca235215eca475f62b571131784a0d83a1408376c0579ec9add2343c256,success,success,success,success
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080902_truth1-1-1,1,50,50,2026080902,selected_rank,A_G1_fixed_time,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.7160419328947284,,,theorem_covered,True,b5dc5ca235215eca475f62b571131784a0d83a1408376c0579ec9add2343c256,,,,
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080902_truth1-1-1,1,50,50,2026080902,selected_rank,A_G2_fixed_time,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.7098591114376904,,,theorem_covered,True,b5dc5ca235215eca475f62b571131784a0d83a1408376c0579ec9add2343c256,,,,
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080902_truth1-1-1,1,50,50,2026080902,selected_rank,A_G2_minus_G1_fixed_time,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.16480715598755782,,,weak_target_stress_outside_assumption9,False,b5dc5ca235215eca475f62b571131784a0d83a1408376c0579ec9add2343c256,,,,
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080902_truth1-1-1,1,50,50,2026080902,selected_rank,A_G1_time_average,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.9924959748663207,,,theorem_covered,True,b5dc5ca235215eca475f62b571131784a0d83a1408376c0579ec9add2343c256,success,success,success,success
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080902_truth1-1-1,1,50,50,2026080902,selected_rank,A_G2_time_average,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.9923596871270742,,,theorem_covered,True,b5dc5ca235215eca475f62b571131784a0d83a1408376c0579ec9add2343c256,success,success,success,success
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080902_truth1-1-1,1,50,50,2026080902,selected_rank,A_G2_minus_G1_time_average,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.9849617158984498,,,theorem_covered,True,b5dc5ca235215eca475f62b571131784a0d83a1408376c0579ec9add2343c256,success,success,success,success
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080902_truth1-1-1,1,50,50,2026080902,selected_rank,B_G1_fixed_time,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.6377133975407058,,,theorem_covered,True,b5dc5ca235215eca475f62b571131784a0d83a1408376c0579ec9add2343c256,,,,
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080902_truth1-1-1,1,50,50,2026080902,selected_rank,B_G2_fixed_time,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.6885993312867125,,,theorem_covered,True,b5dc5ca235215eca475f62b571131784a0d83a1408376c0579ec9add2343c256,,,,
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080902_truth1-1-1,1,50,50,2026080902,selected_rank,B_G2_minus_G1_fixed_time,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.1158189796732388,,,weak_target_stress_outside_assumption9,False,b5dc5ca235215eca475f62b571131784a0d83a1408376c0579ec9add2343c256,,,,
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080902_truth1-1-1,1,50,50,2026080902,selected_rank,B_G1_time_average,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.9869119709389331,,,theorem_covered,True,b5dc5ca235215eca475f62b571131784a0d83a1408376c0579ec9add2343c256,success,success,success,success
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080902_truth1-1-1,1,50,50,2026080902,selected_rank,B_G2_time_average,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.9884094770650309,,,theorem_covered,True,b5dc5ca235215eca475f62b571131784a0d83a1408376c0579ec9add2343c256,success,success,success,success
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080902_truth1-1-1,1,50,50,2026080902,selected_rank,B_G2_minus_G1_time_average,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.9781404859976208,,,theorem_covered,True,b5dc5ca235215eca475f62b571131784a0d83a1408376c0579ec9add2343c256,success,success,success,success
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080903_truth1-1-1,1,50,50,2026080903,selected_rank,A_entry,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.2307316799909536,1.3096263780098891,1.3885999726153193,theorem_covered,True,50abda1c80049d538df3a015d1baa6648833f4cc383f0ab443c68eb5f4fcc822,,,,
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080903_truth1-1-1,1,50,50,2026080903,selected_rank,B_entry,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.23755798069315454,1.9175849610906375,0.9401615411041657,theorem_covered,True,50abda1c80049d538df3a015d1baa6648833f4cc383f0ab443c68eb5f4fcc822,,,,
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080903_truth1-1-1,1,50,50,2026080903,selected_rank,A_fixed_time_mean,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.9954428871890709,,,theorem_covered,True,50abda1c80049d538df3a015d1baa6648833f4cc383f0ab443c68eb5f4fcc822,,,,
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080903_truth1-1-1,1,50,50,2026080903,selected_rank,B_fixed_time_mean,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.9329978565067619,,,theorem_covered,True,50abda1c80049d538df3a015d1baa6648833f4cc383f0ab443c68eb5f4fcc822,,,,
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080903_truth1-1-1,1,50,50,2026080903,selected_rank,A_full_mean,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.9997984675561105,,,theorem_covered,True,50abda1c80049d538df3a015d1baa6648833f4cc383f0ab443c68eb5f4fcc822,success,success,success,success
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080903_truth1-1-1,1,50,50,2026080903,selected_rank,B_full_mean,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.9953846173168215,,,theorem_covered,True,50abda1c80049d538df3a015d1baa6648833f4cc383f0ab443c68eb5f4fcc822,success,success,success,success
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080903_truth1-1-1,1,50,50,2026080903,selected_rank,A_G1_fixed_time,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.7228759633849006,,,theorem_covered,True,50abda1c80049d538df3a015d1baa6648833f4cc383f0ab443c68eb5f4fcc822,,,,
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080903_truth1-1-1,1,50,50,2026080903,selected_rank,A_G2_fixed_time,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.7044910456238856,,,theorem_covered,True,50abda1c80049d538df3a015d1baa6648833f4cc383f0ab443c68eb5f4fcc822,,,,
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080903_truth1-1-1,1,50,50,2026080903,selected_rank,A_G2_minus_G1_fixed_time,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.16718477845955448,,,weak_target_stress_outside_assumption9,False,50abda1c80049d538df3a015d1baa6648833f4cc383f0ab443c68eb5f4fcc822,,,,
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080903_truth1-1-1,1,50,50,2026080903,selected_rank,A_G1_time_average,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.989363070578201,,,theorem_covered,True,50abda1c80049d538df3a015d1baa6648833f4cc383f0ab443c68eb5f4fcc822,success,success,success,success
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080903_truth1-1-1,1,50,50,2026080903,selected_rank,A_G2_time_average,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.9887751172677123,,,theorem_covered,True,50abda1c80049d538df3a015d1baa6648833f4cc383f0ab443c68eb5f4fcc822,success,success,success,success
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080903_truth1-1-1,1,50,50,2026080903,selected_rank,A_G2_minus_G1_time_average,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.9782221333747082,,,theorem_covered,True,50abda1c80049d538df3a015d1baa6648833f4cc383f0ab443c68eb5f4fcc822,success,success,success,success
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080903_truth1-1-1,1,50,50,2026080903,selected_rank,B_G1_fixed_time,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.6600887381151112,,,theorem_covered,True,50abda1c80049d538df3a015d1baa6648833f4cc383f0ab443c68eb5f4fcc822,,,,
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080903_truth1-1-1,1,50,50,2026080903,selected_rank,B_G2_fixed_time,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.6735470670165778,,,theorem_covered,True,50abda1c80049d538df3a015d1baa6648833f4cc383f0ab443c68eb5f4fcc822,,,,
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080903_truth1-1-1,1,50,50,2026080903,selected_rank,B_G2_minus_G1_fixed_time,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.1374692453853659,,,weak_target_stress_outside_assumption9,False,50abda1c80049d538df3a015d1baa6648833f4cc383f0ab443c68eb5f4fcc822,,,,
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080903_truth1-1-1,1,50,50,2026080903,selected_rank,B_G1_time_average,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.979732291129271,,,theorem_covered,True,50abda1c80049d538df3a015d1baa6648833f4cc383f0ab443c68eb5f4fcc822,success,success,success,success
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080903_truth1-1-1,1,50,50,2026080903,selected_rank,B_G2_time_average,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.9803834109917404,,,theorem_covered,True,50abda1c80049d538df3a015d1baa6648833f4cc383f0ab443c68eb5f4fcc822,success,success,success,success
inference_diagnostic,aa152561964a7ec3,dgp1_N50_T50_r2026080903_truth1-1-1,1,50,50,2026080903,selected_rank,B_G2_minus_G1_time_average,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.9644876662966004,,,theorem_covered,True,50abda1c80049d538df3a015d1baa6648833f4cc383f0ab443c68eb5f4fcc822,success,success,success,success
inference_diagnostic,aa152561964a7ec3,dgp2_N100_T100_r2026080901_truth1-1-1,2,100,100,2026080901,selected_rank,A_entry,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.13565138699741225,1.002799542738515,0.8458121369352678,theorem_covered,True,89b436ff088e3db170c71557a6747ec0b46816dddf63465885f49ccb83212b2c,,,,
inference_diagnostic,aa152561964a7ec3,dgp2_N100_T100_r2026080901_truth1-1-1,2,100,100,2026080901,selected_rank,B_entry,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.1278712299012157,1.2305488987640008,0.4095965304761034,theorem_covered,True,89b436ff088e3db170c71557a6747ec0b46816dddf63465885f49ccb83212b2c,,,,
inference_diagnostic,aa152561964a7ec3,dgp2_N100_T100_r2026080901_truth1-1-1,2,100,100,2026080901,selected_rank,A_fixed_time_mean,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.9957168472766285,,,theorem_covered,True,89b436ff088e3db170c71557a6747ec0b46816dddf63465885f49ccb83212b2c,,,,
inference_diagnostic,aa152561964a7ec3,dgp2_N100_T100_r2026080901_truth1-1-1,2,100,100,2026080901,selected_rank,B_fixed_time_mean,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.9221795991564161,,,theorem_covered,True,89b436ff088e3db170c71557a6747ec0b46816dddf63465885f49ccb83212b2c,,,,
inference_diagnostic,aa152561964a7ec3,dgp2_N100_T100_r2026080901_truth1-1-1,2,100,100,2026080901,selected_rank,A_full_mean,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.999825642692739,,,theorem_covered,True,89b436ff088e3db170c71557a6747ec0b46816dddf63465885f49ccb83212b2c,success,success,success,success
inference_diagnostic,aa152561964a7ec3,dgp2_N100_T100_r2026080901_truth1-1-1,2,100,100,2026080901,selected_rank,B_full_mean,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.9955618910378499,,,theorem_covered,True,89b436ff088e3db170c71557a6747ec0b46816dddf63465885f49ccb83212b2c,success,success,success,success
inference_diagnostic,aa152561964a7ec3,dgp2_N100_T100_r2026080901_truth1-1-1,2,100,100,2026080901,selected_rank,A_G1_fixed_time,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.6987528872385137,,,theorem_covered,True,89b436ff088e3db170c71557a6747ec0b46816dddf63465885f49ccb83212b2c,,,,
inference_diagnostic,aa152561964a7ec3,dgp2_N100_T100_r2026080901_truth1-1-1,2,100,100,2026080901,selected_rank,A_G2_fixed_time,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.7153988343541652,,,theorem_covered,True,89b436ff088e3db170c71557a6747ec0b46816dddf63465885f49ccb83212b2c,,,,
inference_diagnostic,aa152561964a7ec3,dgp2_N100_T100_r2026080901_truth1-1-1,2,100,100,2026080901,selected_rank,A_G2_minus_G1_fixed_time,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.09273106097176348,,,weak_target_stress_outside_assumption9,False,89b436ff088e3db170c71557a6747ec0b46816dddf63465885f49ccb83212b2c,,,,
inference_diagnostic,aa152561964a7ec3,dgp2_N100_T100_r2026080901_truth1-1-1,2,100,100,2026080901,selected_rank,A_G1_time_average,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.9895075402005564,,,theorem_covered,True,89b436ff088e3db170c71557a6747ec0b46816dddf63465885f49ccb83212b2c,success,success,success,success
inference_diagnostic,aa152561964a7ec3,dgp2_N100_T100_r2026080901_truth1-1-1,2,100,100,2026080901,selected_rank,A_G2_time_average,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.9899926262409146,,,theorem_covered,True,89b436ff088e3db170c71557a6747ec0b46816dddf63465885f49ccb83212b2c,success,success,success,success
inference_diagnostic,aa152561964a7ec3,dgp2_N100_T100_r2026080901_truth1-1-1,2,100,100,2026080901,selected_rank,A_G2_minus_G1_time_average,target_unsupported_selected_rank,0.0,False,0,,False,,,,,,,,True,False,0.0,,,0.0,0.9795709552345829,,,theorem_covered,True,89b436ff088e3db170c71557a6747ec0b46816dddf63465885f49ccb83212b2c,success,success,success,success
